gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000113522	0.0014233838	0.027598597	-0.06957134	-0.0015635304	-0.0021157684	0.021946983	0.06822824	0.0018381232	-0.0015433058	-0.0019776495	0.019974485	0.08446375	0.0062224143	0.029641215	-0.0127625335	0.004641086	-0.06264207	-0.02517539	-0.009168305	-0.0059649926	-0.044371903	-0.04762973	-0.0070923935	0.037012964	0.008526486	0.06812606	-0.016802015	-0.001557614	0.0013448168	-0.03506901	-0.07961245	0.055553075	0.072069004	0.06798562	0.032646153	-0.009446941	0.08318749	0.009595056	0.012061316	-0.1569944	0.03196993	0.03757438	-0.115012676	0.031071894	-0.028265733	0.093872204	-0.028003177	-0.030602304	0.008363373	0.019856228	0.029619863	0.046312544	-0.004169995	-0.10520411	-0.038228557	-0.059434157	-0.018795876	0.0443246	0.009042612	-0.09533982	0.0028550646	0.081918076	-0.009455328	0.062242597
ENSG00000003436	0.15230784	-0.065761894	-0.10499706	-0.030922554	-0.04014292	0.007164618	0.041320946	0.105741076	-0.0440964	0.05224729	0.163149	0.099532306	-0.117591254	0.100617655	-0.02566853	0.06014529	-0.121964484	-0.05134488	-0.04106587	-0.09144882	-0.34821573	0.1341897	0.012403995	-0.023506468	0.013674171	0.07352573	0.10800637	-0.2809989	-0.056057446	0.020340482	-0.10105773	0.17416398	0.08050758	-0.20214343	0.18046154	-0.23754732	0.06493206	0.19326243	0.36357382	-0.27697286	-0.004478129	0.0811007	-0.29974282	0.28771126	-0.02114977	-0.09214552	0.005964881	0.0018255179	-0.009686028	0.15252689	-0.029980274	0.14130563	0.09087139	-0.10308825	0.15485947	-0.15942359	0.23030409	-0.0113951145	-0.2408241	-0.17499043	0.26458305	0.233533	0.025381545	0.028506322
ENSG00000183530	0.0057973857	0.03574913	-0.15292656	-0.069962434	0.05064192	0.06685893	0.07469238	-0.059149228	0.036547	0.11159093	-0.042092606	0.16756107	-0.097689666	0.050993387	-0.05036568	0.028171314	-0.032028355	-0.011440041	-0.0479244	0.029165616	-0.022412034	0.01408474	-0.034671087	0.090282515	0.10109109	0.18041088	0.006600392	0.01074476	0.09601764	-0.1321414	-0.14350653	0.075471066	0.09720298	0.07991624	0.011610142	-0.0038782044	0.018465627	0.08501141	-0.04240619	-0.11185508	0.13172925	-0.016791336	-0.08468502	0.049379233	-0.043934338	0.01938213	0.012734944	-0.10057004	0.066763386	0.023382114	0.04731701	0.0056863828	0.021985674	-0.12183757	-0.062196128	-0.12858081	0.015309865	-0.044540394	0.027979042	-0.099369705	-0.112630524	0.0655694	-0.072199196	0.0028846506
ENSG00000121716	-0.23699944	0.18917301	1.1950113	0.33409595	0.9345395	0.09180267	0.05709228	-0.27808496	-1.1713388	-1.0502847	-0.82432556	-0.94056135	0.22530031	-0.6449151	0.98672384	-0.1088853	-0.44217905	0.36720353	-1.0362751	-0.19293301	0.21488686	1.1184757	-0.9487828	0.13216743	0.10999961	0.65969026	1.1958169	-0.49587813	-1.0048023	-0.23792422	-0.3119375	-0.0448947	-0.054163076	0.5613567	-1.4476302	0.28416944	-0.33895183	0.6058634	-0.46546125	1.6315826	0.2244762	0.056921	-0.44001514	-0.34871846	0.3597383	-0.07726831	-0.659947	-0.81968164	0.8344481	-0.055250026	-0.50796986	-0.6362105	0.090289325	2.1824157	0.52418315	-0.16257624	-0.049440417	0.24981567	2.4315083	0.39356926	-1.3072139	0.4011532	-0.5215943	0.71771806
ENSG00000186326	-0.027820759	-0.40465057	-0.02146969	0.12574425	-0.058704156	0.5406644	-0.5615723	-0.2462592	0.100715846	0.32357642	0.79156643	-0.19304177	0.12070414	-0.13178234	-0.06214965	-0.26397738	-0.08307624	-0.98848635	-0.26078627	-0.074806884	-0.5348702	0.5579009	-0.020854516	-0.15726267	-0.2604496	0.5813482	-0.20435685	-1.0651479	-0.40779734	-0.46802646	-0.2429297	-0.42019528	-0.36016083	0.21705712	0.3232122	-0.0016981328	-0.15932901	0.4726741	-0.41294324	-0.110565	0.18033586	0.3683632	-0.5484034	-0.71595764	0.15290077	-0.00722693	-0.6300094	0.37116632	0.24934287	-0.07829374	-0.5432034	-0.030035242	-0.26877826	-1.0125393	0.04437323	-0.72862875	0.1724323	0.25524145	-0.1819362	0.031697746	0.18215346	1.6389687	-0.44749576	0.34100947
ENSG00000130176	0.061834484	-0.043482162	-0.35184488	0.010727657	-0.45873034	-0.012562657	0.3488783	0.33539265	0.08676121	0.060768824	-0.025353683	0.34854317	-0.20381284	-0.40966472	0.42309013	0.0525421	0.05236073	0.2932965	0.06495504	0.16162309	-0.14655575	0.16414735	-0.228348	0.04409732	0.25784394	-0.0029989965	-0.11415053	-0.012658062	0.09953325	0.29690033	-0.23047647	0.08658326	0.4233434	0.021160146	-0.24444333	-0.28282893	0.23629357	-0.04148682	0.20774393	-0.36880934	-0.054560617	-0.07758529	-0.006837191	0.048367694	0.11971217	0.46755365	-0.20509115	0.061761055	0.18366823	-0.1712474	-0.4476849	-0.11853128	0.23004335	0.15851153	0.047249906	-0.34871703	0.3186815	0.51403165	-0.274188	-0.2661123	0.17322485	-0.25546566	0.3925716	0.025393931
ENSG00000084110	-0.18831022	0.20729214	0.08294276	0.032607015	-0.22412655	0.078655064	0.39203548	-0.08928647	-0.021421183	-0.11524148	0.023390042	-0.26701605	0.23073629	-0.39049765	-0.046111763	0.16863924	-0.20191464	-0.20965244	0.18921441	0.10663017	0.30771565	-0.0032218848	-0.11463263	0.035995513	0.14475629	-0.2660053	0.23012446	-0.25955734	-0.3232445	0.2531683	-0.3797716	0.26466733	-0.0071411226	-0.010148899	-0.18078546	-0.16799735	-0.018381383	0.13448307	0.061986405	-0.13480495	0.04977694	0.07396166	0.018075248	-0.08540393	0.1465022	0.17722237	-0.04880154	0.2652493	-0.014419843	-0.24577376	0.36696738	0.28882372	0.2704952	-0.3607501	0.38215324	0.026535032	0.21386316	0.12537453	-0.18305224	0.15868486	0.031058727	0.35952505	-0.0551358	0.17130443
ENSG00000198331	-0.0818065	0.78983617	0.75777024	-0.92296904	-0.16144256	-0.2252578	-0.07249449	-0.44514424	-0.6064217	0.17186055	-0.526157	1.1702812	-0.896665	0.38174653	0.79563373	0.18373285	0.115678355	0.39016652	0.09078204	1.2763863	-0.61927414	0.7668708	-0.26067534	0.14800288	0.772847	-0.024187095	0.32248646	-0.2774584	-0.61932445	-0.04270835	-0.013816707	0.6675161	-0.9865513	0.19391054	-0.78028345	-1.0283625	-0.4731135	0.500688	-0.20049697	0.27460942	-0.27694187	0.37367007	-0.042734317	0.1253244	-0.41380247	-0.8754579	0.112286545	-0.06523599	0.8944127	0.78148705	-0.4830303	0.1360101	0.054586977	0.10830136	0.24751326	0.13535082	0.360017	-0.16575396	-0.6867941	-0.7890093	-0.36911985	-0.8887681	-0.18583158	-0.69698024
ENSG00000122406	-0.025017764	-0.007616007	-0.08819304	0.039261986	0.022117533	0.01314139	0.008058019	0.023786565	-0.012918306	-0.03535493	0.06734056	0.07131666	-0.03150335	0.0023716777	0.016926853	0.024498362	-0.016672693	-0.04858645	0.07005786	-0.057726175	-0.048027948	-0.0073322398	-0.038229406	0.04695414	-0.01183437	0.04976704	0.016455447	0.047460396	0.0068692416	-0.009273896	-0.06090702	0.02253437	0.05279182	-0.029615046	-0.028331745	-0.044718925	0.04697767	0.016262852	0.017655872	-0.10745444	0.058463015	0.087175846	-0.09620014	0.07996667	-0.010437595	0.037451662	-0.0512473	-0.0345575	0.038793012	0.050368696	0.016686687	0.04564823	0.05481582	-0.051327314	0.034479097	-0.011428706	0.015118338	-0.011732123	-0.000864286	-0.057628375	-0.03125482	0.07072154	0.025454378	0.051081263
ENSG00000285023	-0.040076382	0.019611321	0.123151205	-0.07609666	-0.035742003	-0.10621001	0.121235624	0.0067748446	0.043464933	-0.046146367	-0.007522514	-0.01057791	-0.0047188816	0.010679813	-0.0212698	-0.06283061	-0.10081229	0.06874384	-0.055330865	-0.22301391	0.115879774	0.002939506	-0.06654857	0.025104545	-0.04595431	0.05568361	-0.00020862371	-0.09074112	-0.15245616	0.12795506	-0.18857357	0.26662582	-0.025197329	0.17430316	-0.0071896045	0.046663012	0.10206088	0.06416192	-0.021912642	-0.02716613	-0.030852651	0.045185722	-0.1256866	-0.050600007	0.030085145	0.05493304	-0.021361021	0.049484078	-0.05823182	0.17284915	0.1859263	0.078311846	0.14317039	-0.022570875	0.15275566	0.014940676	0.15547918	0.039199777	0.196572	-0.32258752	0.114873156	0.10269879	-0.13113368	0.17360947
ENSG00000162512	0.0029198544	0.07168896	-0.12631628	-0.010273956	0.17278694	0.09210612	-0.092788614	0.0038214733	-0.030215032	0.016923198	0.017529009	0.09765003	-0.12974565	0.10250251	0.026280565	0.09008649	0.040290043	-0.026500115	0.022141121	0.09725916	-0.063469194	-0.06634397	0.14835556	-0.00064624473	0.11755908	0.06485827	0.16731116	-0.017105892	-0.038867183	-0.035224807	-0.17585081	-0.0077358983	0.04318308	-0.079369284	0.10956734	-0.013547086	0.16149902	0.13372105	-0.14362274	0.017344674	0.10819902	0.01404605	0.006435847	-0.07059001	-0.16792262	-0.084196866	-0.04317519	0.10436783	0.12808262	0.10955883	0.121417776	0.059182797	0.16731796	-0.031988576	-0.12609726	-0.12333836	0.0060724937	0.038219858	0.13329595	-0.2027619	-0.050978694	-0.0093480535	-0.08754447	0.06915465
ENSG00000232421	0.21507472	0.066151515	-0.3431711	0.0066699814	0.17527534	-0.073819205	0.10311049	0.25701433	-0.09796107	-0.024589786	-0.029135624	0.3482808	-0.29177263	0.08942676	0.560185	0.16383812	0.13584566	0.3497886	0.40228397	0.1473441	-0.19480138	0.16107546	-0.31607997	0.037296973	0.2886083	0.026759317	0.21718286	0.12939776	0.024242055	0.04363064	-0.11901882	0.18452825	0.27929705	-0.18751708	-0.23541364	0.07285001	-0.060316633	-0.04528387	0.31569946	0.04724974	-0.14916256	-0.05270589	0.32186115	0.22019158	0.27712664	0.228533	0.027064964	0.082150884	-0.033029478	-0.25072706	-0.59271437	-0.17162664	0.055760503	-0.07711292	0.21890135	-0.24882413	0.15483624	0.29653242	-0.19900143	0.055377457	0.06720647	-0.16509254	0.35793662	0.2724875
ENSG00000232062	0.5243366	-0.4231287	0.011607579	0.29223186	-0.7634212	0.27250615	0.13438311	-0.66454196	0.10571243	0.19872181	-0.47480872	-0.74950844	-0.8676012	-0.24477032	0.38959378	-0.67179304	0.2717195	0.1736343	-0.50826764	-0.4766819	-0.04393831	0.10345926	-0.331714	0.089769006	-0.04537343	0.67767483	-0.15208015	-0.7533515	-0.29983902	-0.60612005	-0.45402068	0.18934076	0.32306197	-0.31775624	0.25456923	0.2532893	0.50002134	0.8064425	-0.5703139	-0.09088116	0.17810823	0.021690842	0.3851041	-0.35291636	-0.8675409	0.39067578	-0.003296787	0.39230904	0.8980076	-0.39606485	-0.22386198	-0.27592728	0.35545763	-0.2323109	0.7822017	-0.14869411	0.38127717	-0.47820544	0.4619166	-0.055848036	0.92097354	0.2548304	0.5355067	-0.30739263
ENSG00000157985	0.065054595	0.07096429	0.006006484	0.19686481	-0.030847136	0.011217946	0.20911229	-0.09419939	-0.053590167	0.028994363	0.12161404	-0.13365991	0.14600132	-0.23706998	-0.042099036	-0.032176893	0.10413837	-0.13225833	-0.19567075	0.084569864	-0.021400193	0.008135682	-0.019639712	0.14282416	-0.0549353	0.019855019	-0.13883048	-0.12808578	-0.080681525	-0.08910558	0.09017486	-0.097183384	0.011411263	-0.1323175	0.15322657	0.14352842	-0.01664425	0.07596735	0.12127883	-0.3880475	0.08684027	-0.04693818	0.1714705	-0.13360041	-0.17659679	-0.10930319	-0.042287126	0.25661516	-0.077867754	-0.2274219	0.017860662	0.055101413	0.070234925	-0.041835766	0.14284284	0.006195139	0.23319606	0.13186699	-0.18874693	0.005570382	-0.25369298	0.17611466	-0.06218936	0.22051471
ENSG00000196683	0.043114685	0.3375391	0.04237076	0.19364297	-0.3631966	-0.103618875	0.48435333	0.021011787	-0.067598015	-0.27847272	0.010712922	-0.1530606	-0.058004923	-0.055619538	-0.15968242	0.44454738	0.060814627	-0.14074482	-0.024126574	-0.0638924	-0.3347563	0.202413	0.2270099	0.15065117	-0.16888164	-0.097989365	-0.19754219	-0.15699938	-0.19563702	0.422534	-0.09257783	0.091845386	-0.069649495	0.11327321	0.15031469	0.1883284	0.088393874	0.32295814	0.13418968	-0.10099027	0.25484213	-0.27387723	0.079417236	-0.27568004	-0.29610196	-0.0807977	0.15430081	0.26389194	-0.12383296	-0.16066161	0.1378834	-0.319426	0.2389154	-0.12194136	0.2463483	-0.10007878	0.21032995	0.19619212	-0.17644513	-0.39942598	-0.12905288	0.09933685	0.29069167	0.115137726
ENSG00000215915	0.24615805	0.056469694	0.27417997	-0.35960543	0.21420638	-0.1450823	0.20855837	-0.27282685	-0.30768034	0.22401284	0.10963189	0.09706069	0.4339938	-0.077549286	0.39635926	-0.21543449	-0.06314788	-0.05250469	-0.36782306	-0.25082192	0.0047685187	0.08870221	-0.25620356	0.58368987	0.38414523	0.55460554	0.36876315	-0.052967396	-0.28947574	-0.10629089	-0.033936683	0.15957825	0.03833238	-0.2386144	-0.27341014	0.44914645	-0.3179283	0.103952214	-0.106140725	0.29994264	0.25741833	0.25878415	0.13619202	-0.068685494	0.3527368	0.251051	0.16095436	0.15856753	-0.14039493	0.28842208	0.28507942	0.4272662	0.2838243	-0.013418143	0.11568065	-0.15318882	0.19705644	-0.2106451	0.3805271	-0.29002452	-0.17302737	0.2850438	0.107264906	-0.03356316
ENSG00000108370	0.11647298	-0.5623473	-0.0945403	-0.17879894	0.50048137	0.48944846	0.42234966	0.48120442	0.07000835	0.062358048	0.37462756	0.51404256	-0.039071023	0.050368436	-0.33233118	0.005346804	-0.9751353	-0.29309052	0.5009814	-0.117161416	-0.64719075	0.47000003	-0.053656306	0.19816579	0.00070505193	-0.06628916	0.072695576	-0.17942302	-0.43922237	0.58781457	0.08921514	0.2962379	-0.093712084	-0.30260122	-0.05235851	0.27181345	-0.5912184	-0.3278607	0.47013047	-0.25284305	0.5245433	0.5368934	-0.2659521	0.31166613	-0.08435013	-0.124681234	0.5779475	0.08561704	-0.13339044	-0.1586516	-0.8757331	0.34534028	0.08009143	0.4149808	0.40551832	0.05978438	0.6682571	-0.19820589	0.08720188	-0.102494076	-0.5545677	0.13594429	1.0009977	-0.43244973
ENSG00000116991	-0.07956007	-0.14872006	-0.13910337	0.11930784	0.21879277	0.06404702	-0.19691391	0.01130535	-0.12184608	0.03055318	0.18591014	0.08459606	-0.20039022	0.16161945	0.0804754	-0.054796796	-0.020857515	-0.05621943	0.12738204	0.25293618	0.14406994	0.05516097	0.2188733	0.057133302	0.030731767	-0.028020453	0.17804927	-0.09490508	-0.0042519607	-0.23072593	-0.117457144	-0.19143672	0.115500875	-0.12392729	0.09253751	-0.07158514	-0.0032689692	0.013649043	-0.14201581	0.0046941843	0.10572004	-0.023761366	-0.17704242	-0.14023866	0.023500757	-0.053925708	-0.13159063	-0.021672526	0.23410489	0.09089975	-0.008687364	0.025081746	0.2416262	-0.024923362	-0.23179807	-0.14166391	-0.0010057518	0.114702195	0.087136276	-0.20292912	-0.30959302	0.10228822	-0.23632088	0.175975
ENSG00000183741	-0.024861502	-0.05589865	0.060745932	-0.024897479	-0.020951845	0.063008875	0.007827759	-0.06528754	0.038966782	-0.009786959	-0.065813266	0.0397076	0.030282622	-0.12052819	0.009357208	0.010754606	-0.012124704	0.054366097	-0.03697823	-0.0916862	-0.1396638	0.07882873	0.060922828	-0.064873025	-0.004358884	0.12827994	0.05322963	-0.02649287	-0.013157342	-0.028029773	-0.11622882	0.014449213	-0.041092485	0.13883916	0.001870011	-0.06930916	0.034865208	0.15038812	0.07679451	-0.07311989	-0.01855285	0.03337588	-0.09417165	0.090660475	0.0026522856	0.1809887	-0.10152738	-0.10113396	0.20751601	0.08848908	-0.055349566	0.16593604	0.008652069	-0.17765015	-0.06839928	-0.097295806	-0.0015325488	-0.031561762	0.040118694	-0.016303837	0.036284573	0.053295348	-0.10557482	0.098101005
ENSG00000182950	-0.06838857	-0.100287646	-0.19937402	-0.012689725	0.24947439	-0.13684437	-0.27876887	-0.27905697	0.21105745	-0.012021157	0.10805613	0.21248029	-0.16513878	-0.14643025	-0.044621594	0.48264852	-0.22790635	0.07613437	0.44340575	0.028796611	-0.54646707	0.29264763	-0.0636848	0.0014782101	0.08792967	0.5243654	-0.05994586	-0.4746346	0.07955632	-0.28313628	-0.22926578	-0.07687242	0.27385396	0.17127639	-0.17586389	0.29650787	-9.1616996e-05	0.22295928	0.23876682	0.3306971	-0.11803945	-0.01884384	0.065555684	0.32197285	-0.08153728	-0.01769802	0.06849306	0.013867813	0.024829287	0.43066064	-0.12964372	0.098564155	0.26158604	0.13389452	-0.29844746	-0.029515151	0.35768262	-0.0072352514	0.15136874	-0.20147724	-0.5018864	0.20429352	0.23694861	0.014504587
ENSG00000100804	-0.08143535	0.0019235192	0.07150324	-0.003871005	-0.0017303238	-0.08022006	-0.06968494	0.0050458657	0.028811	-0.050160374	0.10549817	0.09297764	-0.1604297	0.131706	-0.086452074	0.00903921	-0.041227676	-0.017069818	-0.057480253	-0.16948745	0.039839372	-0.057407033	-0.055377737	0.09123393	-0.014898125	0.13215603	0.10442573	0.019427443	-0.05630213	-0.07176225	-0.040130746	0.1277422	-0.041185714	0.21811776	0.075059675	0.059132442	0.0055616805	0.07218973	-0.07937689	-0.21090747	0.015934484	-0.029462475	-0.19284916	0.006366593	-0.06742215	-0.043145437	-0.04701166	-0.05480317	-0.019349424	0.13298044	0.03952625	0.012616632	0.09341711	-0.015660971	0.071122706	0.017016634	0.0516149	-0.09240142	0.17630786	-0.21583742	0.04488929	0.12148677	-0.08475856	0.037732854
ENSG00000172534	-0.09199539	0.09461217	-0.07401844	0.056724504	0.058156356	0.00069217384	-0.0011480693	0.057423554	0.08555566	-0.056346226	0.014602448	0.117437884	-0.056117795	0.14607759	-0.07761132	0.08524427	0.016488923	-0.015990758	0.054711863	-0.0066773575	-0.084862985	0.05365286	0.09153509	0.013594958	0.052737977	0.014538925	0.0806585	-0.04014114	0.0030545816	0.036239456	-0.08378005	0.09776695	-0.03295874	0.1189488	-0.041946433	-0.028462818	0.13222386	0.08291188	0.055008423	-0.06681595	0.03623743	0.10315616	-0.06431463	0.049310368	-0.05106908	0.072647385	0.07432741	-0.0012038025	0.06568468	-0.012287494	0.112190485	0.032936655	0.0053615626	-0.10711802	0.0005014222	0.036489133	0.0081672985	0.07319365	0.017382713	-0.088097215	-0.027102377	0.16677672	-0.092527606	0.055915937
ENSG00000186193	-0.034158617	0.1300387	0.15613917	0.035620004	-0.057182137	0.05849491	0.121779926	-0.051325016	-0.2957895	-0.0980291	0.0060958816	-0.15922469	-0.21643321	-0.36111817	0.2509638	0.16501516	0.0519851	-0.15352306	0.29507568	0.16814137	0.16471867	0.1031781	0.0943719	-0.0626222	0.15109703	-0.12117033	0.25351527	-0.041366443	-0.099033274	0.15204328	-0.22992897	-0.1818575	-0.033550315	0.14159171	0.011885849	-0.07188613	-0.18368278	0.22337098	-0.158559	0.24161896	-0.06467993	-0.16655189	0.046107665	-0.24158756	-0.14502183	-0.12491277	0.056097113	0.07605692	0.14704521	-0.16469091	-0.2821558	-0.10996603	0.13012831	-0.039592344	0.11054415	-0.052332688	0.14097969	0.11710688	0.10243958	0.07188481	0.09456897	-0.052687947	-0.13092856	0.21221359
ENSG00000005100	0.04516158	-0.002037094	-0.23067021	-0.18182445	0.10298979	0.050497897	0.17990299	-0.058510274	-0.05896911	0.20780304	-0.15769981	0.09631955	-0.044789918	-0.06956141	0.11175589	0.16450557	0.09308372	-0.19075815	0.0013227714	0.05335688	-0.07476892	0.1770674	0.13701344	-0.15598309	0.021046778	-0.038608152	-0.104196616	-0.09824729	0.0063220374	-0.19845712	-0.04425929	0.017934121	0.053668626	0.14307097	-0.0670484	-0.3125399	0.118637085	0.013680537	-0.032241266	-0.15883887	0.064541414	-0.016138908	-0.270512	-0.09431825	0.024639288	0.054390404	0.0283589	-0.11661737	0.110406436	0.11607125	0.122987516	0.020800177	0.17381994	-0.077951916	0.10129492	-0.21371067	0.14038436	0.10144047	0.054192424	-0.13134661	-0.05628983	0.07584938	-0.2741202	0.08249285
ENSG00000151729	-0.091992214	0.08369182	-0.054528996	-0.0062847994	0.0554677	-0.020710962	0.092800185	0.0070247166	0.013061475	-0.06582626	0.05949954	0.08497005	-0.017357104	0.0773577	-0.11472183	0.05904519	-0.01638258	-0.017277816	0.06642338	-0.003477823	-0.03742045	0.07379138	0.10266015	0.002819905	0.027648227	0.016991038	0.113779455	-0.03646337	-0.047339723	0.07663102	-0.06740617	0.1357283	-0.00079163164	0.15978868	-0.070277594	-0.037173692	0.05769811	0.171675	-0.0067265937	0.024456507	-0.042835135	0.14256816	0.016434958	0.004796845	-0.05564875	0.11713244	0.11657232	-0.029461576	0.031397447	0.03847661	0.13766403	0.07442129	0.09022407	-0.14942668	0.08590394	-0.044593256	0.022093372	0.05804078	0.012555871	-0.069207236	0.0040760105	0.15690315	-0.024734005	0.06580176
ENSG00000235107	-0.0038436789	0.13444078	-0.035754077	0.14465743	-0.05108763	0.09723104	0.12572594	0.032240357	-0.070878506	-0.10458565	0.042942137	0.118297845	0.0151698105	0.10423496	-0.07337402	0.17813602	0.057748906	-0.0849909	-0.07688686	-0.1063003	-0.1923478	0.09658139	-0.018180788	0.12777314	-0.11730171	0.06179863	-0.09116639	-0.035337202	-0.14157173	0.0477212	-0.1919224	0.09673526	-0.06847719	0.057374563	0.04528914	0.08076259	0.03902888	0.13676482	0.0911907	-0.12005699	0.16396281	-0.107697316	-0.12760064	0.0028340584	-0.050119914	0.16979828	0.084217675	0.12733747	-0.106656395	0.08441298	0.03185114	-0.12283545	-0.015218217	0.03588568	0.123797365	-0.0019799657	0.05309815	-0.042663697	-0.062222756	-0.22566578	0.008652889	-0.042606536	0.05868647	0.13562004
ENSG00000256229	-0.14066714	0.028652333	0.20356275	-0.17935252	0.030919664	0.043626778	0.29140678	-0.30711994	-0.23728211	0.11375216	-0.05520109	-0.0064714486	0.06584992	-0.086468145	0.10999718	-0.098780036	0.21881275	0.042521022	0.105786346	-0.10346986	-0.21325627	0.19110918	0.0420782	-0.20257331	0.038066894	0.040998287	0.03981685	-0.08051778	-0.027002731	0.04032888	-0.08999393	-0.062863216	-0.10663103	0.16956219	-0.22879568	0.040379204	-0.12352879	0.22295755	0.07668316	0.24501845	0.04739284	-0.027007185	0.059855513	0.08911586	-0.042912047	0.33228195	-0.08015578	-0.02352105	0.004972103	-0.026261354	-0.26200378	0.20434348	-0.22836864	-0.08581722	0.06572481	-0.21297452	-0.08925254	-0.19648239	0.075712994	-0.057664257	0.058777325	0.011252711	-0.10254114	-0.07342669
